UTC_Time,price,daily_sentiment_avg,log_return,ret_lag1,ret_lag2,ret_lag3,sent_lag1,sent_lag2,sent_lag3,sent_ma7,sent_ma14,sent_ma30
2023-05-06,28887.74104552337,0.04861176470588236,-0.021661596792872828,0.023091584292799894,-0.0049056922535832825,0.011586359907351351,0.23394814814814816,0.06500416666666667,0.2064,0.11057584634864047,0.10726269240508947,0.11892597122767695
2023-05-07,28611.439197614574,-0.02522,-0.009610710047438076,-0.021661596792872828,0.023091584292799894,-0.0049056922535832825,0.04861176470588236,0.23394814814814816,0.06500416666666667,0.10938055223099341,0.10363427970667678,0.1156362767832325
2023-05-08,27696.76078562556,0.05649615384615384,-0.03249114259462971,-0.009610710047438076,-0.021661596792872828,0.023091584292799894,-0.02522,0.04861176470588236,0.23394814814814816,0.09478756580565405,0.10641037860777566,0.11006691780887352
2023-05-09,27607.39168091902,0.284553125,-0.0032319158150393434,-0.03249114259462971,-0.009610710047438076,-0.021661596792872828,0.05649615384615384,-0.02522,0.04861176470588236,0.12425619405240729,0.11737369706015663,0.11508781144922442
2023-05-10,27639.73356593586,0.10030294117647058,0.0011708080218415517,-0.0032319158150393434,-0.03249114259462971,-0.009610710047438076,0.284553125,0.05649615384615384,-0.02522,0.10909947136333166,0.11654279603307913,0.11485244971832514
2023-05-11,27024.76572929978,0.19932631578947368,-0.022500664593447794,0.0011708080218415517,-0.0032319158150393434,-0.03249114259462971,0.10030294117647058,0.284553125,0.05649615384615384,0.12828834980944695,0.12262467573232724,0.11894214804951898
2023-05-12,26787.69039591833,-0.06799411764705882,-0.00881122640676324,-0.022500664593447794,0.0011708080218415517,-0.0032319158150393434,0.19932631578947368,0.10030294117647058,0.284553125,0.08515374041013167,0.10482395304325162,0.1120459274612837
2023-05-13,26798.126271474703,0.037312500000000005,0.0003895014142685227,-0.00881122640676324,-0.022500664593447794,0.0011708080218415517,-0.06799411764705882,0.19932631578947368,0.10030294117647058,0.08353955973786276,0.0970577030432516,0.10825234412795036
2023-05-14,26911.805273213893,-0.040825000000000014,0.004233078249047395,0.0003895014142685227,-0.00881122640676324,-0.022500664593447794,0.037312500000000005,-0.06799411764705882,0.19932631578947368,0.08131027402357704,0.09534541312728521,0.10061137746128371
2023-05-15,27227.793422558792,0.1691421052631579,0.011673220529957007,0.004233078249047395,0.0003895014142685227,-0.00881122640676324,-0.040825000000000014,0.037312500000000005,-0.06799411764705882,0.09740255279743477,0.09609505930154441,0.10373404533787171
2023-05-16,27022.713173921147,0.31646428571428575,-0.007560527574597131,0.011673220529957007,0.004233078249047395,0.0003895014142685227,0.1691421052631579,-0.040825000000000014,0.037312500000000005,0.10196129004233272,0.11310874204737001,0.11158080357962996
2023-05-17,27389.971511442203,0.35736111111111113,0.013499202132903676,-0.007560527574597131,0.011673220529957007,0.004233078249047395,0.31646428571428575,0.1691421052631579,-0.040825000000000014,0.13868388574728138,0.12389167855530651,0.123020840616667
2023-05-18,26842.95249471792,0.028410714285714282,-0.02017363358393709,0.013499202132903676,-0.007560527574597131,0.011673220529957007,0.35736111111111113,0.31646428571428575,0.1691421052631579,0.11426737124674431,0.12127786052809564,0.1179543350144261
2023-05-19,26884.371059589947,0.27755942028985503,0.0015418066762649119,-0.02017363358393709,0.013499202132903676,-0.007560527574597131,0.028410714285714282,0.35736111111111113,0.31646428571428575,0.16363216238058917,0.12439295139536041,0.12471031569075461
2023-05-20,27093.79110149735,0.24637222222222224,0.007759474731162896,0.0015418066762649119,-0.02017363358393709,0.013499202132903676,0.27755942028985503,0.028410714285714282,0.35736111111111113,0.19349783698376374,0.13851869836081326,0.12643938976482869
2023-05-21,26773.83024366478,0.2442947368421053,-0.011879663989033062,0.007759474731162896,0.0015418066762649119,-0.02017363358393709,0.24637222222222224,0.27755942028985503,0.028410714285714282,0.2342292279612074,0.15776975099239218,0.13041180691882479
2023-05-22,26869.686021790774,0.35054516129032254,0.00357381047413341,-0.011879663989033062,0.007759474731162896,0.0015418066762649119,0.2442947368421053,0.24637222222222224,0.27755942028985503,0.26014395025080234,0.17877325152411855,0.13452597896183555
2023-05-23,27222.937746603853,0.2937842105263158,0.013061179957148283,0.00357381047413341,-0.011879663989033062,0.007759474731162896,0.35054516129032254,0.2442947368421053,0.24637222222222224,0.2569039395096638,0.17943261477599828,0.1434661933867868
2023-05-24,26338.948946998687,0.01102857142857143,-0.0330111252162304,0.013061179957148283,0.00357381047413341,-0.011879663989033062,0.2937842105263158,0.35054516129032254,0.2442947368421053,0.2074278624121581,0.17305587407971973,0.14324612012671353
2023-05-25,26475.607902534273,0.03464166666666667,0.005175060387848873,-0.0330111252162304,0.013061179957148283,0.00357381047413341,0.01102857142857143,0.2937842105263158,0.35054516129032254,0.20831799846657986,0.1612926848566621,0.14003195346004688
2023-05-26,26717.987553571777,0.09486521739130434,0.009113177119388638,0.005175060387848873,-0.0330111252162304,0.013061179957148283,0.03464166666666667,0.01102857142857143,0.2937842105263158,0.18221882662392974,0.17292549450225944,0.13946294218790514
2023-05-27,26848.23993959246,0.16724545454545453,0.00486323748502393,0.009113177119388638,0.005175060387848873,-0.0330111252162304,0.09486521739130434,0.03464166666666667,0.01102857142857143,0.1709150026701058,0.1822064198269348,0.14123179067275368
2023-05-28,28110.313467609285,0.30010416666666667,0.04593626911047899,0.00486323748502393,0.009113177119388638,0.005175060387848873,0.16724545454545453,0.09486521739130434,0.03464166666666667,0.17888777835932884,0.2065585031602681,0.14519472956164256
2023-05-29,27759.746663920676,0.20083636363636365,-0.012549526661201682,0.04593626911047899,0.00486323748502393,0.009113177119388638,0.30010416666666667,0.16724545454545453,0.09486521739130434,0.15750080726590615,0.20882237875835427,0.147021275016188
2023-05-30,27713.908547529507,0.0859357142857143,-0.0016526088518542537,-0.012549526661201682,0.04593626911047899,0.00486323748502393,0.20083636363636365,0.30010416666666667,0.16724545454545453,0.12780816494582023,0.19235605222774202,0.15044756353159414
2023-05-31,27245.474465179723,0.1428125,-0.017046968160626008,-0.0016526088518542537,-0.012549526661201682,0.04593626911047899,0.0859357142857143,0.20083636363636365,0.30010416666666667,0.1466344404560243,0.1770311514340912,0.1499197449041432
2023-06-01,26824.10149951678,0.3581086956521739,-0.015586639581426809,-0.017046968160626008,-0.0016526088518542537,-0.012549526661201682,0.1428125,0.0859357142857143,0.20083636363636365,0.1928440160253825,0.2005810072459812,0.1592476105167914
2023-06-02,27247.74008145703,0.4957966666666667,0.01566979181597361,-0.015586639581426809,-0.017046968160626008,-0.0016526088518542537,0.3581086956521739,0.1428125,0.0859357142857143,0.25011993735043425,0.216169381987182,0.16889416607234695
2023-06-03,27066.371328526235,0.26583,-0.006678537947230723,0.01566979181597361,-0.015586639581426809,-0.017046968160626008,0.4957966666666667,0.3581086956521739,0.1428125,0.26420344384394073,0.2175592232570233,0.1755883605167914
2023-06-04,27315.447587487684,0.18210869565217389,0.009160340923783039,-0.006678537947230723,0.01566979181597361,-0.015586639581426809,0.26583,0.4957966666666667,0.3581086956521739,0.24734694798472748,0.2131173631720282,0.17386037876692562
2023-06-05,25792.6160902334,0.31151666666666666,-0.057364134943998835,0.009160340923783039,-0.006678537947230723,0.01566979181597361,0.18210869565217389,0.26583,0.4957966666666667,0.2631584198461993,0.21032961355605276,0.1826238754989517
2023-06-06,27216.61556469773,0.1260318181818182,0.05373940023610757,-0.057364134943998835,0.009160340923783039,-0.006678537947230723,0.31151666666666666,0.18210869565217389,0.26583,0.26888643468849993,0.19834729981716004,0.187665602771679
2023-06-07,26346.244545137633,0.21347916666666666,-0.03250191032424965,0.05373940023610757,-0.057364134943998835,0.009160340923783039,0.1260318181818182,0.31151666666666666,0.18210869565217389,0.278981672783738,0.21280805661988117,0.1928983698656961
2023-06-08,26507.90989220298,0.19703199999999998,0.006117432128187161,-0.03250191032424965,0.05373940023610757,-0.057364134943998835,0.21347916666666666,0.1260318181818182,0.31151666666666666,0.2559707162619989,0.22440736614369067,0.1899809990323628
2023-06-09,26469.581684007026,0.20654399999999998,-0.0014469622378445735,0.006117432128187161,-0.03250191032424965,0.05373940023610757,0.19703199999999998,0.21347916666666666,0.1260318181818182,0.21464890673818934,0.2323844220443118,0.19352236765981376
2023-06-10,25858.12289218562,-0.06217777777777779,-0.02337142931434144,-0.0014469622378445735,0.006117432128187161,-0.03250191032424965,0.20654399999999998,0.19703199999999998,0.21347916666666666,0.16779065276993535,0.21599704830693806,0.18480556454090535
2023-06-11,25916.57989637981,0.10039999999999999,0.002258130935992142,-0.02337142931434144,-0.0014469622378445735,0.006117432128187161,-0.06217777777777779,0.20654399999999998,0.19703199999999998,0.15611798196248197,0.20173246497360472,0.19041870179580733
2023-06-12,25910.362742919464,0.290303125,-0.0002399197472815473,0.002258130935992142,-0.02337142931434144,-0.0014469622378445735,0.10039999999999999,-0.06217777777777779,0.20654399999999998,0.153087476010101,0.20812294792815014,0.19885172262914066
2023-06-13,25872.20645879509,0.18700270270270272,-0.0014737117766969732,-0.0002399197472815473,0.002258130935992142,-0.02337142931434144,0.290303125,0.10039999999999999,-0.06217777777777779,0.16179760237022736,0.2153420185293636,0.2064459793858974
2023-06-14,25107.75469588059,0.08415,-0.029992532362994595,-0.0014737117766969732,-0.0002399197472815473,0.002258130935992142,0.18700270270270272,0.290303125,0.10039999999999999,0.14332200713213214,0.21115183995793507,0.2036129092104588
2023-06-15,25564.599632887144,0.1763671875,0.018031817208798984,-0.029992532362994595,-0.0014737117766969732,-0.0002399197472815473,0.08415,0.18700270270270272,0.290303125,0.14036989106070355,0.1981703036613512,0.1989430059366493
2023-06-16,26327.3256694539,0.24842424242424244,0.029398830978756507,0.018031817208798984,-0.029992532362994595,-0.0014737117766969732,0.1763671875,0.08415,0.18700270270270272,0.14635278283559533,0.18050084478689232,0.19531177698042035
2023-06-17,26501.044442233673,0.23593999999999998,0.006576746493427876,0.029398830978756507,0.018031817208798984,-0.029992532362994595,0.24842424242424244,0.1763671875,0.08415,0.1889410368038493,0.17836584478689232,0.2022294198375632
2023-06-18,26333.092529664373,0.22717600000000002,-0.006357725816009463,0.006576746493427876,0.029398830978756507,0.018031817208798984,0.23593999999999998,0.24842424242424244,0.1763671875,0.20705189394670648,0.18158493795459418,0.20054997249456802
2023-06-19,26779.38746152284,0.09395806451612904,0.016806047704742255,-0.006357725816009463,0.006576746493427876,0.029398830978756507,0.22717600000000002,0.23593999999999998,0.24842424242424244,0.17900259959186773,0.16604503780098437,0.19546950057103157
2023-06-20,28330.891419807507,0.20360169491525423,0.05632031190606668,0.016806047704742255,-0.006357725816009463,0.006576746493427876,0.09395806451612904,0.22717600000000002,0.23593999999999998,0.18137388419366082,0.17158574328194406,0.19411306584013654
2023-06-21,30101.76481948869,0.1956913043478261,0.0606310229879643,0.05632031190606668,0.016806047704742255,-0.006357725816009463,0.20360169491525423,0.09395806451612904,0.22717600000000002,0.19730835624335025,0.17031518168774115,0.18895127060872
2023-06-22,29935.632106749556,0.1965909090909091,-0.005534321782105778,0.0606310229879643,0.05632031190606668,0.016806047704742255,0.1956913043478261,0.20360169491525423,0.09395806451612904,0.20019745932776584,0.1702836751942347,0.18571149389420646
2023-06-23,30629.24435333575,0.16078070175438597,0.02290577026071361,-0.005534321782105778,0.0606310229879643,0.05632031190606668,0.1965909090909091,0.1956913043478261,0.20360169491525423,0.18767695351778638,0.16701486817669084,0.19070323157173358
2023-06-24,30537.816664634793,0.28062608695652175,-0.0029894441638500524,0.02290577026071361,-0.005534321782105778,0.0606310229879643,0.16078070175438597,0.1965909090909091,0.1956913043478261,0.19406068022586087,0.19150085851485513,0.1989027122480621
2023-06-25,30454.75697441562,0.14735882352941176,-0.0027236017963581105,-0.0029894441638500524,0.02290577026071361,-0.005534321782105778,0.28062608695652175,0.16078070175438597,0.1965909090909091,0.1826582264443483,0.19485506019552737,0.20065249911933236
2023-06-26,30285.50506407074,0.19784225352112675,-0.0055729871001268805,-0.0027236017963581105,-0.0029894441638500524,0.02290577026071361,0.14735882352941176,0.28062608695652175,0.16078070175438597,0.19749882487363365,0.18825071223275072,0.20167239241852142
2023-06-27,30693.54635606798,0.11947582417582417,0.013383198748837088,-0.0055729871001268805,-0.0027236017963581105,-0.0029894441638500524,0.19784225352112675,0.14735882352941176,0.28062608695652175,0.18548084333942935,0.1834273637665451,0.19565144766882667
2023-06-28,30083.477245263824,0.127465625,-0.020076323770338078,0.013383198748837088,-0.0055729871001268805,-0.0027236017963581105,0.11947582417582417,0.19784225352112675,0.14735882352941176,0.17573431771831133,0.1865213369808308,0.1932057563809479
2023-06-29,30466.61045689353,0.14126774193548386,0.012655252521039273,-0.020076323770338078,0.013383198748837088,-0.0055729871001268805,0.127465625,0.11947582417582417,0.19784225352112675,0.1678310081246792,0.1840142337262225,0.19505015730260686
2023-06-30,30480.781481944465,0.14243999999999998,0.00046502483061239275,0.012655252521039273,-0.020076323770338078,0.013383198748837088,0.14126774193548386,0.127465625,0.11947582417582417,0.16521090787405263,0.1764439306959195,0.1950377406359402
2023-07-01,30583.619599697537,0.11085000000000002,0.003368188769684366,0.00046502483061239275,0.012655252521039273,-0.020076323770338078,0.14243999999999998,0.14126774193548386,0.127465625,0.14095718116597808,0.1675089306959195,0.18679578411420109
2023-07-02,30571.887072871446,0.1658277777777778,-0.0003836948660360662,0.003368188769684366,0.00046502483061239275,0.012655252521039273,0.11085000000000002,0.14243999999999998,0.14126774193548386,0.14359560320145892,0.16312691482290362,0.17579682115123813
2023-07-03,31134.713133508405,0.1779,0.01824251108324404,-0.0003836948660360662,0.003368188769684366,0.00046502483061239275,0.1658277777777778,0.11085000000000002,0.14243999999999998,0.14074670984129797,0.16912276735746581,0.1728658211512381
2023-07-04,30775.624022375305,0.11874074074074076,-0.011600425857848151,0.01824251108324404,-0.0003836948660360662,0.003368188769684366,0.1779,0.1658277777777778,0.11085000000000002,0.14064169792200035,0.16306127063071488,0.17075355598752365
2023-07-05,30484.79377442352,0.2249854166666667,-0.009494954274591905,-0.011600425857848151,0.01824251108324404,-0.0003836948660360662,0.11874074074074076,0.1779,0.1658277777777778,0.15457309673152417,0.1651537072249178,0.16786918098752368
2023-07-06,29990.055151220247,0.174559375,-0.016362162769395283,-0.009494954274591905,-0.011600425857848151,0.01824251108324404,0.2249854166666667,0.11874074074074076,0.1779,0.15932904431216932,0.16358002621842424,0.1694867662147964
2023-07-07,30315.26540235163,-0.0022458333333333267,0.0107855625585902,-0.016362162769395283,-0.009494954274591905,-0.011600425857848151,0.174559375,0.2249854166666667,0.11874074074074076,0.13865963955026456,0.1519352737121586,0.16229593288146307
2023-07-08,30264.19734525722,0.22720344827586209,-0.0016859862030838002,0.0107855625585902,-0.016362162769395283,-0.009494954274591905,-0.0022458333333333267,0.174559375,0.2249854166666667,0.15528156073253058,0.14811937094925431,0.1633016478239918
2023-07-09,30169.87065747925,0.23409285714285713,-0.003121642063614871,-0.0016859862030838002,0.0107855625585902,-0.016362162769395283,0.22720344827586209,-0.0022458333333333267,0.174559375,0.1650337149275419,0.1543146590645004,0.16421994306208704
2023-07-10,30394.28114637557,0.19061666666666668,0.0074107044922193666,-0.003121642063614871,-0.0016859862030838002,0.0107855625585902,0.23409285714285713,0.22720344827586209,-0.0022458333333333267,0.1668503815942086,0.15379854571775328,0.17264642454356854
2023-07-11,30620.81424697801,-0.021282352941176478,0.00742551134361058,0.0074107044922193666,-0.003121642063614871,-0.0016859862030838002,0.19061666666666668,0.23409285714285713,0.22720344827586209,0.14684708249679182,0.14374439020939606,0.16859034611219595
2023-07-12,30407.41631435991,0.1480025641025641,-0.0069934455054116995,0.00742551134361058,0.0074107044922193666,-0.003121642063614871,-0.021282352941176478,0.19061666666666668,0.23409285714285713,0.13584953213049147,0.14521131443100782,0.16384699408228146
2023-07-13,31446.0149710716,0.09691363636363635,0.0335857287676955,-0.0069934455054116995,0.00742551134361058,0.0074107044922193666,0.1480025641025641,-0.021282352941176478,0.19061666666666668,0.12475728375386808,0.1420431640330187,0.16084402520431257
2023-07-14,30311.82780813052,0.2078872340425532,-0.03673427208629043,0.0335857287676955,-0.0069934455054116995,0.00742551134361058,0.09691363636363635,0.1480025641025641,-0.021282352941176478,0.1547762933789947,0.14671796646462965,0.16496859967239766
2023-07-15,30297.971400125534,0.06559615384615385,-0.00045723326681290644,-0.03673427208629043,0.0335857287676955,-0.0069934455054116995,0.2078872340425532,0.09691363636363635,0.1480025641025641,0.13168953703189354,0.14348554888221204,0.1612762318839361
2023-07-16,30237.334785146097,0.23863703703703704,-0.002003347767789876,-0.00045723326681290644,-0.03673427208629043,0.0335857287676955,0.06559615384615385,0.2078872340425532,0.09691363636363635,0.13233870558820496,0.14868621025787343,0.1609499917043626
2023-07-17,30147.860079211525,0.050091428571428565,-0.002963467174929235,-0.002003347767789876,-0.00045723326681290644,-0.03673427208629043,0.23863703703703704,0.06559615384615385,0.2078872340425532,0.11226367157459952,0.13955702658440403,0.15475503932341023
2023-07-18,29848.03227250528,0.23593125,-0.00999502769374061,-0.002963467174929235,-0.002003347767789876,-0.00045723326681290644,0.050091428571428565,0.23863703703703704,0.06559615384615385,0.14900847199476758,0.1479277772457797,0.1550468809900769
2023-07-19,29919.87483825516,0.10670943396226415,0.002404052737457363,-0.00999502769374061,-0.002963467174929235,-0.002003347767789876,0.23593125,0.050091428571428565,0.23863703703703704,0.14310945340329617,0.1394794927668938,0.15547192663828144
2023-07-20,29787.041530355687,0.16017826086956521,-0.0044495189212110375,0.002404052737457363,-0.00999502769374061,-0.002963467174929235,0.10670943396226415,0.23593125,0.050091428571428565,0.15214725690414313,0.13845227032900562,0.15402447883675846
2023-07-21,29914.68272835899,0.12534347826086956,0.004275970051782707,-0.0044495189212110375,0.002404052737457363,-0.00999502769374061,0.16017826086956521,0.10670943396226415,0.23593125,0.14035529179247405,0.14756579258573438,0.15167955130052657
2023-07-22,29710.155935991766,-0.144975,-0.006860482951072555,0.004275970051782707,-0.0044495189212110375,0.002404052737457363,0.12534347826086956,0.16017826086956521,0.10670943396226415,0.11027369838588065,0.12098161770888709,0.14029402099749624
2023-07-23,30057.956718714588,0.018836363636363648,0.011638470521578625,-0.006860482951072555,0.004275970051782707,-0.0044495189212110375,-0.144975,0.12534347826086956,0.16017826086956521,0.07887360218578444,0.10560615388699471,0.13556254306022883
2023-07-24,29184.901913057693,0.002165217391304339,-0.029475890803434268,0.011638470521578625,-0.006860482951072555,0.004275970051782707,0.018836363636363648,-0.144975,0.12534347826086956,0.07202700058862385,0.09214533608161168,0.1262805140747216
2023-07-25,29222.974630383527,0.2727657894736842,0.0013036845361042992,-0.029475890803434268,0.011638470521578625,-0.006860482951072555,0.002165217391304339,0.018836363636363648,-0.144975,0.07728907765629302,0.1131487748255303,0.130460746272864
2023-07-26,29363.672907978616,0.1856897435897436,0.0048030926497979465,0.0013036845361042992,-0.029475890803434268,0.011638470521578625,0.2727657894736842,0.002165217391304339,0.018836363636363648,0.08857197903164724,0.11584071621747169,0.13005566260848458
2023-07-27,29200.24400129131,0.18505882352941175,-0.0055812295197466,0.0048030926497979465,0.0013036845361042992,-0.029475890803434268,0.1856897435897436,0.2727657894736842,0.002165217391304339,0.09212634512591102,0.1221368010150271,0.13224176258693748
2023-07-28,29314.09738709836,0.08046521739130434,0.003891474356013447,-0.0055812295197466,0.0048030926497979465,0.0013036845361042992,0.18505882352941175,0.1856897435897436,0.2727657894736842,0.08571516500168741,0.11303522839708073,0.13067508233331432
2023-07-29,29356.74774591667,0.1916,0.0014538862099016114,0.003891474356013447,-0.0055812295197466,0.0048030926497979465,0.08046521739130434,0.18505882352941175,0.1856897435897436,0.13379730785883026,0.12203550312235546,0.13235282426879819
2023-07-30,29277.755810272716,0.15458235294117648,-0.0026943856821937118,0.0014538862099016114,0.003891474356013447,-0.0055812295197466,0.1916,0.08046521739130434,0.18505882352941175,0.1531895920452321,0.11603159711550828,0.13275756936683739
2023-07-31,29233.13636558044,0.08176666666666667,-0.001525167423782392,-0.0026943856821937118,0.0014538862099016114,0.003891474356013447,0.15458235294117648,0.1916,0.08046521739130434,0.16456122765599815,0.11829411412231099,0.13178812492239295
2023-08-01,29537.109746927432,0.25393333333333334,0.010344557395233878,-0.001525167423782392,-0.0026943856821937118,0.0014538862099016114,0.08176666666666667,0.15458235294117648,0.1916,0.16187087677880516,0.1195799772175491,0.1347249767742448
2023-08-02,29146.63627084363,0.34812413793103447,-0.013307917961078886,0.010344557395233878,-0.001525167423782392,-0.0026943856821937118,0.25393333333333334,0.08176666666666667,0.15458235294117648,0.18507579025613244,0.1368238846438898,0.14039911470527927
2023-08-03,29176.15059658541,0.3280578947368421,0.001012102810802773,-0.013307917961078886,0.010344557395233878,-0.001525167423782392,0.34812413793103447,0.25393333333333334,0.08176666666666667,0.20550422900005108,0.14881528706298103,0.147376353171816
2023-08-04,29087.938086007627,0.09875833333333334,-0.0030280256663619554,0.001012102810802773,-0.013307917961078886,0.010344557395233878,0.3280578947368421,0.34812413793103447,0.25393333333333334,0.20811753127748375,0.1469163481395856,0.14316878372737155
2023-08-05,29046.800457023197,0.232535,-0.0014152514273479966,-0.0030280256663619554,0.001012102810802773,-0.013307917961078886,0.09875833333333334,0.3280578947368421,0.34812413793103447,0.21396538842034094,0.17388134813958558,0.14510130456070489
2023-08-06,29044.204375577556,0.34141538461538457,-8.937980862455674e-05,-0.0014152514273479966,-0.0030280256663619554,0.001012102810802773,0.232535,0.09875833333333334,0.3280578947368421,0.24065582151665638,0.19692270678094423,0.1565566784923288
2023-08-07,29178.147751873083,0.150928,0.004601106197245741,-8.937980862455674e-05,-0.0014152514273479966,-0.0030280256663619554,0.34141538461538457,0.232535,0.09875833333333334,0.25053601199284686,0.20754861982442252,0.15401416354980005
2023-08-08,29779.56167125089,0.3024057142857143,0.02040224380292166,0.004601106197245741,-8.937980862455674e-05,-0.0014152514273479966,0.150928,0.34141538461538457,0.232535,0.25746063784318696,0.20966575731099607,0.15629125878789532
2023-08-09,29585.48807737921,0.009660714285714285,-0.006538334797234313,0.02040224380292166,0.004601106197245741,-8.937980862455674e-05,0.3024057142857143,0.150928,0.34141538461538457,0.2091087201795698,0.19709225521785112,0.15025939370853023
2023-08-10,29423.81891597763,0.10733076923076923,-0.0054794599069705185,-0.006538334797234313,0.02040224380292166,0.004601106197245741,0.009660714285714285,0.3024057142857143,0.150928,0.17757627367870227,0.19154025133937666,0.1545464977809284
2023-08-11,29396.8479714205,0.09122380952380953,-0.0009170568058660677,-0.0054794599069705185,-0.006538334797234313,0.02040224380292166,0.10733076923076923,0.009660714285714285,0.3024057142857143,0.17649991313448457,0.19230872220598413,0.15265387262830327
2023-08-12,29412.142274584105,0.09982777777777779,0.0005201348788492766,-0.0009170568058660677,-0.0054794599069705185,-0.006538334797234313,0.09122380952380953,0.10733076923076923,0.009660714285714285,0.15754173853130995,0.18575356347582545,0.1527510106754413
2023-08-13,29284.96971374381,-0.296,-0.004333186268295819,0.0005201348788492766,-0.0009170568058660677,-0.0054794599069705185,0.09982777777777779,0.09122380952380953,0.10733076923076923,0.0664823978719693,0.1535691096943128,0.13595476954068955
2023-08-14,29400.58680419105,-0.16365000000000002,0.003940228120535849,-0.004333186268295819,0.0005201348788492766,-0.0009170568058660677,-0.296,0.09982777777777779,0.09122380952380953,0.021542683586255013,0.1360393477895509,0.1283132310791511
2023-08-15,29170.490397060617,0.118196,-0.007857038041191089,0.003940228120535849,-0.004333186268295819,0.0005201348788492766,-0.16365000000000002,-0.296,0.09982777777777779,-0.004772989883132743,0.1263438239800271,0.12429852984458317
2023-08-16,28754.197021112577,0.24736486486486486,-0.014373855498611476,-0.007857038041191089,0.003940228120535849,-0.004333186268295819,0.118196,-0.16365000000000002,-0.296,0.02918474591388877,0.11914673304672929,0.1308743110543644
2023-08-17,26501.58726991974,0.05442702702702702,-0.08157911175534771,-0.014373855498611476,-0.007857038041191089,0.003940228120535849,0.24736486486486486,0.118196,-0.16365000000000002,0.02162706845621131,0.09960167106745678,0.12482417028859863
2023-08-18,26042.838256849,0.09327105263157894,-0.017461820737047162,-0.08157911175534771,-0.014373855498611476,-0.007857038041191089,0.05442702702702702,0.24736486486486486,0.118196,0.02191953175732123,0.09920972244590288,0.12437622424424247
2023-08-19,26104.778630797897,0.17441666666666666,0.002375579432968067,-0.017461820737047162,-0.08157911175534771,-0.014373855498611476,0.09327105263157894,0.05442702702702702,0.24736486486486486,0.03257508731287678,0.09505841292209337,0.1248508377708125
2023-08-20,26160.700419818215,0.09573333333333334,0.002139913816003869,0.002375579432968067,-0.017461820737047162,-0.08157911175534771,0.17441666666666666,0.09327105263157894,0.05442702702702702,0.08853699207478154,0.07750969497337543,0.12386383293989463
2023-08-21,26119.005958595222,0.006131034482758621,-0.0015950537197397807,0.002139913816003869,0.002375579432968067,-0.017461820737047162,0.09573333333333334,0.17441666666666666,0.09327105263157894,0.1127914255723185,0.06716705457928676,0.12890070075598659
2023-08-22,26033.675406585844,0.02597169811320754,-0.0032723390598690116,-0.0015950537197397807,0.002139913816003869,0.002375579432968067,0.006131034482758621,0.09573333333333334,0.17441666666666666,0.09961652530277672,0.04742176770982199,0.12913854523854804
2023-08-23,26450.00862461353,0.13919310344827587,0.01586557646775688,-0.0032723390598690116,-0.0015950537197397807,0.002139913816003869,0.02597169811320754,0.006131034482758621,0.09573333333333334,0.08416341652897828,0.05667408122143353,0.1337061414404471
2023-08-24,26134.934254516003,0.14579016393442623,-0.01198358782551523,0.01586557646775688,-0.0032723390598690116,-0.0015950537197397807,0.13919310344827587,0.02597169811320754,0.006131034482758621,0.09721529323003532,0.05942118084312332,0.1294736205891385
2023-08-25,26044.036209289137,0.1367651162790698,-0.0034840908653048785,-0.01198358782551523,0.01586557646775688,-0.0032723390598690116,0.14579016393442623,0.13919310344827587,0.02597169811320754,0.10342873089396257,0.06267413132564191,0.1278427996787827
2023-08-26,26002.01571731937,0.26974634146341464,-0.0016147430802000429,-0.0034840908653048785,-0.01198358782551523,0.01586557646775688,0.1367651162790698,0.14579016393442623,0.13919310344827587,0.11704725586492658,0.07481117158890169,0.13066571694324947
2023-08-27,26082.717178218525,0.06503684210526316,0.003098855307245074,-0.0016147430802000429,-0.0034840908653048785,-0.01198358782551523,0.26974634146341464,0.1367651162790698,0.14579016393442623,0.11266204283234513,0.10059951745356333,0.1301514377670481
2023-08-28,26109.2698239287,0.107375,0.0010174990271938356,0.003098855307245074,-0.0016147430802000429,-0.0034840908653048785,0.06503684210526316,0.26974634146341464,0.1367651162790698,0.12712546647766532,0.11995844602499191,0.12734393776704808
2023-08-29,27730.50373550554,0.1693765625,0.06024260824591643,0.0010174990271938356,0.003098855307245074,-0.0016147430802000429,0.107375,0.06503684210526316,0.26974634146341464,0.14761187567577852,0.12361420048927761,0.12783707808567554
2023-08-30,27297.261438480404,0.2663674157303371,-0.015746641635542957,0.06024260824591643,0.0010174990271938356,0.003098855307245074,0.1693765625,0.107375,0.06503684210526316,0.16577963457321584,0.12497152555109707,0.13399043638779787
2023-08-31,25927.417005779287,0.10858144329896909,-0.051485403085072434,-0.015746641635542957,0.06024260824591643,0.0010174990271938356,0.2663674157303371,0.1693765625,0.107375,0.16046410305386485,0.1288396981419501,0.1291453733866524
2023-09-01,25812.33049442542,0.1673323076923077,-0.004448676567550436,-0.051485403085072434,-0.015746641635542957,0.06024260824591643,0.10858144329896909,0.2663674157303371,0.1693765625,0.16483084468432738,0.134129787789145,0.12311897904536152
2023-09-02,25853.65684277757,0.23262954545454545,0.0015997509888272532,-0.004448676567550436,-0.051485403085072434,-0.015746641635542957,0.1673323076923077,0.10858144329896909,0.2663674157303371,0.15952844525448892,0.13828785055970777,0.11993803406928497
